remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.3249225318431854,-0.33087167143821716,0.1,LavaEvaluator(),superconductivity,0.1,linear_regression
-0.32359522581100464,-0.33472076058387756,0.15,LavaEvaluator(),superconductivity,0.1,linear_regression
-0.35089123249053955,-0.3393087387084961,0.2,LavaEvaluator(),superconductivity,0.1,linear_regression
-0.40792426466941833,-0.3386640250682831,0.25,LavaEvaluator(),superconductivity,0.1,linear_regression
-0.43740755319595337,-0.34242135286331177,0.3,LavaEvaluator(),superconductivity,0.1,linear_regression
-0.5523967146873474,-0.3426464796066284,0.35,LavaEvaluator(),superconductivity,0.1,linear_regression
-0.7362221479415894,-0.3768438398838043,0.4,LavaEvaluator(),superconductivity,0.1,linear_regression
-0.9229364991188049,-0.3955622613430023,0.45,LavaEvaluator(),superconductivity,0.1,linear_regression
-1.682550072669983,-0.47101321816444397,0.5,LavaEvaluator(),superconductivity,0.1,linear_regression
-1.6649081707000732,-0.4326971173286438,0.55,LavaEvaluator(),superconductivity,0.1,linear_regression
-12.737788200378418,-0.4297868609428406,0.6,LavaEvaluator(),superconductivity,0.1,linear_regression
-32.445316314697266,-0.48249635100364685,0.65,LavaEvaluator(),superconductivity,0.1,linear_regression
-103.08992004394531,-0.4756626486778259,0.7,LavaEvaluator(),superconductivity,0.1,linear_regression
-268.18853759765625,-0.5021786093711853,0.75,LavaEvaluator(),superconductivity,0.1,linear_regression
-805.065673828125,-0.6354994773864746,0.8,LavaEvaluator(),superconductivity,0.1,linear_regression
-92615.1796875,-0.7683194279670715,0.85,LavaEvaluator(),superconductivity,0.1,linear_regression
-309149120.0,-4.997800350189209,0.9,LavaEvaluator(),superconductivity,0.1,linear_regression
-3081812.0,-0.9465115666389465,0.95,LavaEvaluator(),superconductivity,0.1,linear_regression
-0.3210465908050537,-0.3210465908050537,0.0,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3225448727607727,-0.31861934065818787,0.05,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3229290246963501,-0.3174716532230377,0.1,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.32703179121017456,-0.3210819363594055,0.15,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.33069103956222534,-0.3208095133304596,0.2,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3355729281902313,-0.32285556197166443,0.25,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.325936496257782,-0.323568731546402,0.3,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3262651562690735,-0.32396945357322693,0.35,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.32196345925331116,-0.330339252948761,0.4,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3265376091003418,-0.34294742345809937,0.45,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.33240315318107605,-0.34996068477630615,0.5,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3481946289539337,-0.3469909131526947,0.55,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.35531169176101685,-0.36232855916023254,0.6,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.37656331062316895,-0.36962902545928955,0.65,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3993490934371948,-0.380260169506073,0.7,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.41855335235595703,-0.4397338330745697,0.75,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.5417834520339966,-0.7032687067985535,0.8,RandomEvaluator(),superconductivity,0.15,linear_regression
-1.9840904474258423,-1.070992112159729,0.85,RandomEvaluator(),superconductivity,0.15,linear_regression
-8.140565872192383,-9.531014442443848,0.9,RandomEvaluator(),superconductivity,0.15,linear_regression
-5.6130547523498535,-2.256011962890625,0.95,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3210465908050537,-0.3210465908050537,0.0,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.31785041093826294,-0.3245165944099426,0.05,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.31526419520378113,-0.32605719566345215,0.1,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3158254623413086,-0.32704004645347595,0.15,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.31623297929763794,-0.3281823694705963,0.2,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.31754428148269653,-0.3259718716144562,0.25,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.321597695350647,-0.3298548460006714,0.3,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.32505929470062256,-0.33605125546455383,0.35,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3289504647254944,-0.3339270353317261,0.4,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3369843065738678,-0.33843907713890076,0.45,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3430165648460388,-0.3531460464000702,0.5,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.361339271068573,-0.35850033164024353,0.55,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.38792598247528076,-0.35118013620376587,0.6,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3819337487220764,-0.3750978708267212,0.65,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3823188543319702,-0.44025641679763794,0.7,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.41365817189216614,-0.5240463614463806,0.75,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.49338239431381226,-0.5201354026794434,0.8,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.7788284420967102,-0.7613046765327454,0.85,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-6.617081165313721,-5.046617031097412,0.9,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-7.319838523864746,-5.957701683044434,0.95,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3210465908050537,-0.3210465908050537,0.0,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.31785041093826294,-0.3245165944099426,0.05,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.31526419520378113,-0.32605719566345215,0.1,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3158254623413086,-0.32704004645347595,0.15,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.31623297929763794,-0.3281823694705963,0.2,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.31754428148269653,-0.3259718716144562,0.25,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.321597695350647,-0.3298548460006714,0.3,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.32505929470062256,-0.33605125546455383,0.35,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3289504647254944,-0.3339270353317261,0.4,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3369843065738678,-0.33843907713890076,0.45,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3430165648460388,-0.3531460464000702,0.5,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.361339271068573,-0.35850033164024353,0.55,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.38792598247528076,-0.35118013620376587,0.6,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3819337487220764,-0.3750978708267212,0.65,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3823188543319702,-0.44025641679763794,0.7,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.41365817189216614,-0.5240463614463806,0.75,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.49338239431381226,-0.5201354026794434,0.8,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.7788284420967102,-0.7613046765327454,0.85,LeaveOneOut(),superconductivity,0.15,linear_regression
-6.617081165313721,-5.046617031097412,0.9,LeaveOneOut(),superconductivity,0.15,linear_regression
-7.319838523864746,-5.957701683044434,0.95,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3210465908050537,-0.3210465908050537,0.0,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.31785041093826294,-0.3245165944099426,0.05,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.31526419520378113,-0.32605719566345215,0.1,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3158254623413086,-0.32704004645347595,0.15,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.31623297929763794,-0.3281823694705963,0.2,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.31754428148269653,-0.3259718716144562,0.25,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.321597695350647,-0.3298548460006714,0.3,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.32505929470062256,-0.33605125546455383,0.35,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3289504647254944,-0.3339270353317261,0.4,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3369843065738678,-0.33843907713890076,0.45,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3430165648460388,-0.3531460464000702,0.5,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.361339271068573,-0.35850033164024353,0.55,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.38792598247528076,-0.35118013620376587,0.6,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3819337487220764,-0.3750978708267212,0.65,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3823188543319702,-0.44025641679763794,0.7,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.41365817189216614,-0.5240463614463806,0.75,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.49338239431381226,-0.5201354026794434,0.8,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.7788284420967102,-0.7613046765327454,0.85,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-6.617081165313721,-5.046617031097412,0.9,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-7.319838523864746,-5.957701683044434,0.95,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3210465908050537,-0.3210465908050537,0.0,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.31785041093826294,-0.3245165944099426,0.05,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.31526419520378113,-0.32605719566345215,0.1,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.3158254623413086,-0.32704004645347595,0.15,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.31623297929763794,-0.3281823694705963,0.2,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.31754428148269653,-0.3259718716144562,0.25,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.321597695350647,-0.3298548460006714,0.3,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.32505929470062256,-0.33605125546455383,0.35,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.3289504647254944,-0.3339270353317261,0.4,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.3369843065738678,-0.33843907713890076,0.45,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.3430165648460388,-0.3531460464000702,0.5,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.361339271068573,-0.35850033164024353,0.55,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.38792598247528076,-0.35118013620376587,0.6,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.3819337487220764,-0.3750978708267212,0.65,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.3823188543319702,-0.44025641679763794,0.7,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.41365817189216614,-0.5240463614463806,0.75,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.49338239431381226,-0.5201354026794434,0.8,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.7788284420967102,-0.7613046765327454,0.85,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-6.617081165313721,-5.046617031097412,0.9,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-7.319838523864746,-5.957701683044434,0.95,DataOob(num_models=1000),superconductivity,0.15,linear_regression
-0.3210465908050537,-0.3210465908050537,0.0,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.31785041093826294,-0.3245165944099426,0.05,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.31526419520378113,-0.32605719566345215,0.1,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.3158254623413086,-0.32704004645347595,0.15,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.31623297929763794,-0.3281823694705963,0.2,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.31754428148269653,-0.3259718716144562,0.25,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.321597695350647,-0.3298548460006714,0.3,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.32505929470062256,-0.33605125546455383,0.35,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.3289504647254944,-0.3339270353317261,0.4,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.3369843065738678,-0.33843907713890076,0.45,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.3430165648460388,-0.3531460464000702,0.5,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.361339271068573,-0.35850033164024353,0.55,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.38792598247528076,-0.35118013620376587,0.6,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.3819337487220764,-0.3750978708267212,0.65,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.3823188543319702,-0.44025641679763794,0.7,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.41365817189216614,-0.5240463614463806,0.75,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.49338239431381226,-0.5201354026794434,0.8,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.7788284420967102,-0.7613046765327454,0.85,AME(num_models=1000),superconductivity,0.15,linear_regression
-6.617081165313721,-5.046617031097412,0.9,AME(num_models=1000),superconductivity,0.15,linear_regression
-7.319838523864746,-5.957701683044434,0.95,AME(num_models=1000),superconductivity,0.15,linear_regression
-0.3210465610027313,-0.3210465610027313,0.0,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.32264038920402527,-0.3193727135658264,0.05,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.326051265001297,-0.31893935799598694,0.1,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.33945366740226746,-0.3185073137283325,0.15,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.3448144197463989,-0.3183826506137848,0.2,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.34851905703544617,-0.31407472491264343,0.25,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.3510802686214447,-0.31830573081970215,0.3,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.35683780908584595,-0.3258219063282013,0.35,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.35158467292785645,-0.3363010585308075,0.4,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.3508698046207428,-0.34967538714408875,0.45,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.36578428745269775,-0.36489298939704895,0.5,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.3789197504520416,-0.4031611382961273,0.55,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.3886813819408417,-0.4449186325073242,0.6,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.4759300947189331,-0.6476013660430908,0.65,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.5586574077606201,-0.8270265460014343,0.7,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.5248002409934998,-1.4394687414169312,0.75,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.8567377328872681,-3.7717247009277344,0.8,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.9913378953933716,-20.72442626953125,0.85,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-10.380952835083008,-675.313232421875,0.9,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-4.179531097412109,-35595.47265625,0.95,DVRL(rl_epochs=2000),superconductivity,0.15,linear_regression
-0.3210465610027313,-0.3210465610027313,0.0,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.3247232139110565,-0.32141396403312683,0.05,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.3309997618198395,-0.32334497570991516,0.1,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.3386102318763733,-0.32580825686454773,0.15,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.34479820728302,-0.34190377593040466,0.2,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.35996466875076294,-0.3531390428543091,0.25,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.35881155729293823,-0.36147239804267883,0.3,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.3701300024986267,-0.3690263330936432,0.35,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.3692001402378082,-0.4348139762878418,0.4,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.36967992782592773,-0.5897036790847778,0.45,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.37882640957832336,-0.6892310380935669,0.5,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.39040112495422363,-0.902248203754425,0.55,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.40462154150009155,-2.171992778778076,0.6,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.4215927720069885,-20.713045120239258,0.65,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.42090630531311035,-84.46882629394531,0.7,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.437991201877594,-37745.03125,0.75,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.4518304765224457,-346176.15625,0.8,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.5989388227462769,-3864337.0,0.85,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-32.98920822143555,-81061120.0,0.9,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-21.346824645996094,-15610469376.0,0.95,KNNShapley(k_neighbors=100),superconductivity,0.15,linear_regression
-0.3210465610027313,-0.3210465610027313,0.0,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.32639241218566895,-0.3269364833831787,0.05,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.3093372583389282,-0.3328314423561096,0.1,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.326347291469574,-0.3448947072029114,0.15,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.3359355330467224,-0.34182557463645935,0.2,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.3536369204521179,-0.34617549180984497,0.25,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.3652665317058563,-0.3556833863258362,0.3,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.4065293073654175,-0.3643990457057953,0.35,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.4456104636192322,-0.39279720187187195,0.4,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.5992541313171387,-0.3990055322647095,0.45,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.7365771532058716,-0.40121400356292725,0.5,LavaEvaluator(),superconductivity,0.15,linear_regression
-1.1478475332260132,-0.40895259380340576,0.55,LavaEvaluator(),superconductivity,0.15,linear_regression
-2.332022190093994,-0.4188636839389801,0.6,LavaEvaluator(),superconductivity,0.15,linear_regression
-3.3983030319213867,-0.5461050868034363,0.65,LavaEvaluator(),superconductivity,0.15,linear_regression
-11.32281494140625,-0.5316622257232666,0.7,LavaEvaluator(),superconductivity,0.15,linear_regression
-26.63690948486328,-0.527269721031189,0.75,LavaEvaluator(),superconductivity,0.15,linear_regression
-86.33670806884766,-0.49536392092704773,0.8,LavaEvaluator(),superconductivity,0.15,linear_regression
-2216.8935546875,-0.6841968297958374,0.85,LavaEvaluator(),superconductivity,0.15,linear_regression
-58993.4296875,-3.3515689373016357,0.9,LavaEvaluator(),superconductivity,0.15,linear_regression
-26847.267578125,-47454.0390625,0.95,LavaEvaluator(),superconductivity,0.15,linear_regression
-0.3123406767845154,-0.3123406767845154,0.0,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3150525987148285,-0.314176470041275,0.05,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3147680163383484,-0.3171083331108093,0.1,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.31496748328208923,-0.322832316160202,0.15,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.31153592467308044,-0.3261587619781494,0.2,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3156037926673889,-0.32934027910232544,0.25,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3143059015274048,-0.32459205389022827,0.3,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3115120828151703,-0.323955237865448,0.35,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.31376442313194275,-0.3322827219963074,0.4,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.31839823722839355,-0.32887372374534607,0.45,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3254537284374237,-0.3353028893470764,0.5,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3283238112926483,-0.3363494575023651,0.55,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3410172462463379,-0.3557218015193939,0.6,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.3564038872718811,-0.39322224259376526,0.65,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.38945654034614563,-0.4427391290664673,0.7,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.5233951210975647,-0.6039124131202698,0.75,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.5251508951187134,-0.792289137840271,0.8,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.8515315055847168,-1.8799775838851929,0.85,RandomEvaluator(),superconductivity,0.15,linear_regression
-4.42017126083374,-6.430960178375244,0.9,RandomEvaluator(),superconductivity,0.15,linear_regression
-38.98321533203125,-66.6978530883789,0.95,RandomEvaluator(),superconductivity,0.15,linear_regression
-0.31234070658683777,-0.31234070658683777,0.0,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3141629993915558,-0.314208984375,0.05,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3128677010536194,-0.31204360723495483,0.1,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.31377238035202026,-0.3177470564842224,0.15,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.31565630435943604,-0.31962618231773376,0.2,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3147020637989044,-0.32045778632164,0.25,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.30210694670677185,-0.32050254940986633,0.3,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.31002119183540344,-0.32028234004974365,0.35,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3164350986480713,-0.324489027261734,0.4,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.31878799200057983,-0.3286362588405609,0.45,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3215087950229645,-0.3407730162143707,0.5,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3201630115509033,-0.35821035504341125,0.55,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.33645686507225037,-0.38515886664390564,0.6,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.35542553663253784,-0.48564887046813965,0.65,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.3992425203323364,-0.529916524887085,0.7,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.42825353145599365,-0.5630661845207214,0.75,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.6626600623130798,-0.7133364081382751,0.8,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-1.1061264276504517,-0.6612465977668762,0.85,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-17.619178771972656,-6.408755779266357,0.9,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-34.11238098144531,-199.2482452392578,0.95,InfluenceSubsample(num_models=1000),superconductivity,0.15,linear_regression
-0.31234070658683777,-0.31234070658683777,0.0,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3141629993915558,-0.314208984375,0.05,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3128677010536194,-0.31204360723495483,0.1,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.31377238035202026,-0.3177470564842224,0.15,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.31565630435943604,-0.31962618231773376,0.2,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3147020637989044,-0.32045778632164,0.25,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.30210694670677185,-0.32050254940986633,0.3,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.31002119183540344,-0.32028234004974365,0.35,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3164350986480713,-0.324489027261734,0.4,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.31878799200057983,-0.3286362588405609,0.45,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3215087950229645,-0.3407730162143707,0.5,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3201630115509033,-0.35821035504341125,0.55,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.33645686507225037,-0.38515886664390564,0.6,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.35542553663253784,-0.48564887046813965,0.65,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.3992425203323364,-0.529916524887085,0.7,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.42825353145599365,-0.5630661845207214,0.75,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.6626600623130798,-0.7133364081382751,0.8,LeaveOneOut(),superconductivity,0.15,linear_regression
-1.1061264276504517,-0.6612465977668762,0.85,LeaveOneOut(),superconductivity,0.15,linear_regression
-17.619178771972656,-6.408755779266357,0.9,LeaveOneOut(),superconductivity,0.15,linear_regression
-34.11238098144531,-199.2482452392578,0.95,LeaveOneOut(),superconductivity,0.15,linear_regression
-0.31234070658683777,-0.31234070658683777,0.0,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3141629993915558,-0.314208984375,0.05,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3128677010536194,-0.31204360723495483,0.1,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.31377238035202026,-0.3177470564842224,0.15,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.31565630435943604,-0.31962618231773376,0.2,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3147020637989044,-0.32045778632164,0.25,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.30210694670677185,-0.32050254940986633,0.3,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.31002119183540344,-0.32028234004974365,0.35,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
-0.3164350986480713,-0.324489027261734,0.4,DataBanzhaf(num_models=1000),superconductivity,0.15,linear_regression
