remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.5305384397506714,-1.4014215469360352,0.8,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-1.1496567726135254,-2.420865297317505,0.85,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-5.26008939743042,-12.291524887084961,0.9,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-26.34096908569336,-11.93701457977295,0.95,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3021649122238159,-0.3021649122238159,0.0,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.30432483553886414,-0.30610597133636475,0.05,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3043693006038666,-0.30605369806289673,0.1,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3097088932991028,-0.31217432022094727,0.15,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.31079086661338806,-0.31543591618537903,0.2,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.31010138988494873,-0.31930768489837646,0.25,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3109520375728607,-0.3247919976711273,0.3,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.31425362825393677,-0.33594927191734314,0.35,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3172820508480072,-0.34995341300964355,0.4,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3262369930744171,-0.376188725233078,0.45,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.33320918679237366,-0.39134183526039124,0.5,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.34806543588638306,-0.40089985728263855,0.55,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.34572452306747437,-0.40535497665405273,0.6,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3869346082210541,-0.463227242231369,0.65,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.42478838562965393,-0.543847918510437,0.7,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.4771151840686798,-0.584397554397583,0.75,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.5305384397506714,-1.4014215469360352,0.8,LeaveOneOut(),superconductivity,0.05,linear_regression
-1.1496567726135254,-2.420865297317505,0.85,LeaveOneOut(),superconductivity,0.05,linear_regression
-5.26008939743042,-12.291524887084961,0.9,LeaveOneOut(),superconductivity,0.05,linear_regression
-26.34096908569336,-11.93701457977295,0.95,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3021649122238159,-0.3021649122238159,0.0,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.30432483553886414,-0.30610597133636475,0.05,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3043693006038666,-0.30605369806289673,0.1,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3097088932991028,-0.31217432022094727,0.15,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.31079086661338806,-0.31543591618537903,0.2,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.31010138988494873,-0.31930768489837646,0.25,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3109520375728607,-0.3247919976711273,0.3,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.31425362825393677,-0.33594927191734314,0.35,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3172820508480072,-0.34995341300964355,0.4,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3262369930744171,-0.376188725233078,0.45,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.33320918679237366,-0.39134183526039124,0.5,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.34806543588638306,-0.40089985728263855,0.55,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.34572452306747437,-0.40535497665405273,0.6,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3869346082210541,-0.463227242231369,0.65,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.42478838562965393,-0.543847918510437,0.7,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.4771151840686798,-0.584397554397583,0.75,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.5305384397506714,-1.4014215469360352,0.8,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-1.1496567726135254,-2.420865297317505,0.85,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-5.26008939743042,-12.291524887084961,0.9,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-26.34096908569336,-11.93701457977295,0.95,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3021649122238159,-0.3021649122238159,0.0,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.30432483553886414,-0.30610597133636475,0.05,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3043693006038666,-0.30605369806289673,0.1,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3097088932991028,-0.31217432022094727,0.15,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.31079086661338806,-0.31543591618537903,0.2,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.31010138988494873,-0.31930768489837646,0.25,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3109520375728607,-0.3247919976711273,0.3,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.31425362825393677,-0.33594927191734314,0.35,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3172820508480072,-0.34995341300964355,0.4,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3262369930744171,-0.376188725233078,0.45,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.33320918679237366,-0.39134183526039124,0.5,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.34806543588638306,-0.40089985728263855,0.55,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.34572452306747437,-0.40535497665405273,0.6,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3869346082210541,-0.463227242231369,0.65,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.42478838562965393,-0.543847918510437,0.7,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.4771151840686798,-0.584397554397583,0.75,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.5305384397506714,-1.4014215469360352,0.8,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-1.1496567726135254,-2.420865297317505,0.85,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-5.26008939743042,-12.291524887084961,0.9,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-26.34096908569336,-11.93701457977295,0.95,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3021649122238159,-0.3021649122238159,0.0,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.30432483553886414,-0.30610597133636475,0.05,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3043693006038666,-0.30605369806289673,0.1,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3097088932991028,-0.31217432022094727,0.15,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.31079086661338806,-0.31543591618537903,0.2,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.31010138988494873,-0.31930768489837646,0.25,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3109520375728607,-0.3247919976711273,0.3,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.31425362825393677,-0.33594927191734314,0.35,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3172820508480072,-0.34995341300964355,0.4,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3262369930744171,-0.376188725233078,0.45,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.33320918679237366,-0.39134183526039124,0.5,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.34806543588638306,-0.40089985728263855,0.55,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.34572452306747437,-0.40535497665405273,0.6,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3869346082210541,-0.463227242231369,0.65,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.42478838562965393,-0.543847918510437,0.7,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.4771151840686798,-0.584397554397583,0.75,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.5305384397506714,-1.4014215469360352,0.8,AME(num_models=1000),superconductivity,0.05,linear_regression
-1.1496567726135254,-2.420865297317505,0.85,AME(num_models=1000),superconductivity,0.05,linear_regression
-5.26008939743042,-12.291524887084961,0.9,AME(num_models=1000),superconductivity,0.05,linear_regression
-26.34096908569336,-11.93701457977295,0.95,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.30216488242149353,-0.30216488242149353,0.0,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.29333409667015076,-0.303011953830719,0.05,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.29903826117515564,-0.3068861961364746,0.1,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.30473947525024414,-0.3126775920391083,0.15,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3031502068042755,-0.32513320446014404,0.2,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.30813631415367126,-0.34198689460754395,0.25,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3132159411907196,-0.3522813320159912,0.3,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.31514987349510193,-0.37323296070098877,0.35,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.31842920184135437,-0.40584567189216614,0.4,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.31775495409965515,-0.6298167109489441,0.45,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3304268419742584,-0.9126012921333313,0.5,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3338086009025574,-2.2312731742858887,0.55,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3391644358634949,-3.418102979660034,0.6,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3490312099456787,-3.558903694152832,0.65,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.36616048216819763,-8.234320640563965,0.7,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.35491490364074707,-23.636510848999023,0.75,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.388520747423172,-75.98269653320312,0.8,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.48166972398757935,-733.1160888671875,0.85,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.8547385931015015,-4801.23046875,0.9,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.5154052972793579,-126.14044952392578,0.95,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.30216503143310547,-0.30216503143310547,0.0,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.30251437425613403,-0.3037000894546509,0.05,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.30708274245262146,-0.30355846881866455,0.1,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3118378520011902,-0.3081609606742859,0.15,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.31954336166381836,-0.33447763323783875,0.2,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.336285263299942,-0.3525366485118866,0.25,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3476962745189667,-0.3911852538585663,0.3,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3541733920574188,-0.48719266057014465,0.35,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.36151832342147827,-0.7322309017181396,0.4,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.35510993003845215,-0.9867061376571655,0.45,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.34681960940361023,-2.067523956298828,0.5,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3637620508670807,-2.298612356185913,0.55,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3672410845756531,-1.903477430343628,0.6,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3832988739013672,-2.6417601108551025,0.65,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.37448033690452576,-13.141127586364746,0.7,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.4232003688812256,-47.46991729736328,0.75,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.5115704536437988,-104.55482482910156,0.8,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-1.1877179145812988,-1805.7220458984375,0.85,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-31.603879928588867,-25479054.0,0.9,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-35.66941833496094,-4887962.5,0.95,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3021649718284607,-0.3021649718284607,0.0,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.31815317273139954,-0.31146538257598877,0.05,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.3247988820075989,-0.3193508982658386,0.1,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.345736563205719,-0.33327364921569824,0.15,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.35957059264183044,-0.3374663293361664,0.2,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.4489676058292389,-0.34457945823669434,0.25,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.5471445918083191,-0.35878056287765503,0.3,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.5994859337806702,-0.3727366626262665,0.35,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.6272897124290466,-0.38194188475608826,0.4,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.6633269190788269,-0.398588627576828,0.45,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.6915387511253357,-0.45067301392555237,0.5,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.792705237865448,-0.46144169569015503,0.55,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.8471856117248535,-0.5164092779159546,0.6,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.8655354976654053,-0.4917885661125183,0.65,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.8768305778503418,-0.6370126008987427,0.7,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.9882614016532898,-0.5613654255867004,0.75,LavaEvaluator(),superconductivity,0.05,linear_regression
-2.1406824588775635,-0.5827770233154297,0.8,LavaEvaluator(),superconductivity,0.05,linear_regression
-2.2248194217681885,-0.6395249366760254,0.85,LavaEvaluator(),superconductivity,0.05,linear_regression
-15.385390281677246,-2.8337643146514893,0.9,LavaEvaluator(),superconductivity,0.05,linear_regression
-8540.8388671875,-3.688742160797119,0.95,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.2885896861553192,-0.2885896861553192,0.0,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.28886884450912476,-0.29151278734207153,0.05,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.2928484380245209,-0.29477593302726746,0.1,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.2937770485877991,-0.2983151972293854,0.15,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.29385578632354736,-0.3100006580352783,0.2,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.2907556891441345,-0.3166744112968445,0.25,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.2927801012992859,-0.31728488206863403,0.3,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.29113060235977173,-0.32260385155677795,0.35,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.30068957805633545,-0.3306352198123932,0.4,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3121350407600403,-0.345854252576828,0.45,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.31299713253974915,-0.350632905960083,0.5,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3279838263988495,-0.3652862012386322,0.55,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.37046870589256287,-0.40223416686058044,0.6,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3943904638290405,-0.42931437492370605,0.65,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.44147711992263794,-0.4395029842853546,0.7,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.424811452627182,-0.510698139667511,0.75,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.5297501087188721,-0.6578311324119568,0.8,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.853643000125885,-0.9430533647537231,0.85,RandomEvaluator(),superconductivity,0.05,linear_regression
-5.52672004699707,-6.800936222076416,0.9,RandomEvaluator(),superconductivity,0.05,linear_regression
-315313376.0,-13.880756378173828,0.95,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.2885894477367401,-0.2885894477367401,0.0,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.29236364364624023,-0.28902557492256165,0.05,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.2927437126636505,-0.28845471143722534,0.1,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.2916228175163269,-0.292517751455307,0.15,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.29386547207832336,-0.2981840670108795,0.2,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.29628461599349976,-0.30009588599205017,0.25,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.303677499294281,-0.3017650246620178,0.3,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3072265088558197,-0.29807963967323303,0.35,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.31421464681625366,-0.3004632890224457,0.4,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3163643181324005,-0.3030643165111542,0.45,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3336828947067261,-0.31473711133003235,0.5,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.33507245779037476,-0.3347240388393402,0.55,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.321819007396698,-0.33951836824417114,0.6,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.35199958086013794,-0.3671833872795105,0.65,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.4197629392147064,-0.38202229142189026,0.7,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.5001002550125122,-0.5314444303512573,0.75,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.629006564617157,-0.7519392371177673,0.8,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.9735310673713684,-1.5660837888717651,0.85,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-21.427337646484375,-70.00940704345703,0.9,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-79377.5703125,-9931.7431640625,0.95,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.2885894477367401,-0.2885894477367401,0.0,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.29236364364624023,-0.28902557492256165,0.05,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.2927437126636505,-0.28845471143722534,0.1,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.2916228175163269,-0.292517751455307,0.15,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.29386547207832336,-0.2981840670108795,0.2,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.29628461599349976,-0.30009588599205017,0.25,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.303677499294281,-0.3017650246620178,0.3,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3072265088558197,-0.29807963967323303,0.35,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.31421464681625366,-0.3004632890224457,0.4,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3163643181324005,-0.3030643165111542,0.45,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3336828947067261,-0.31473711133003235,0.5,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.33507245779037476,-0.3347240388393402,0.55,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.321819007396698,-0.33951836824417114,0.6,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.35199958086013794,-0.3671833872795105,0.65,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.4197629392147064,-0.38202229142189026,0.7,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.5001002550125122,-0.5314444303512573,0.75,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.629006564617157,-0.7519392371177673,0.8,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.9735310673713684,-1.5660837888717651,0.85,LeaveOneOut(),superconductivity,0.05,linear_regression
-21.427337646484375,-70.00940704345703,0.9,LeaveOneOut(),superconductivity,0.05,linear_regression
-79377.5703125,-9931.7431640625,0.95,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.2885894477367401,-0.2885894477367401,0.0,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.29236364364624023,-0.28902557492256165,0.05,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.2927437126636505,-0.28845471143722534,0.1,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.2916228175163269,-0.292517751455307,0.15,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.29386547207832336,-0.2981840670108795,0.2,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.29628461599349976,-0.30009588599205017,0.25,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.303677499294281,-0.3017650246620178,0.3,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3072265088558197,-0.29807963967323303,0.35,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.31421464681625366,-0.3004632890224457,0.4,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3163643181324005,-0.3030643165111542,0.45,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3336828947067261,-0.31473711133003235,0.5,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.33507245779037476,-0.3347240388393402,0.55,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.321819007396698,-0.33951836824417114,0.6,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.35199958086013794,-0.3671833872795105,0.65,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.4197629392147064,-0.38202229142189026,0.7,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.5001002550125122,-0.5314444303512573,0.75,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.629006564617157,-0.7519392371177673,0.8,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.9735310673713684,-1.5660837888717651,0.85,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-21.427337646484375,-70.00940704345703,0.9,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-79377.5703125,-9931.7431640625,0.95,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.2885894477367401,-0.2885894477367401,0.0,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.29236364364624023,-0.28902557492256165,0.05,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.2927437126636505,-0.28845471143722534,0.1,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.2916228175163269,-0.292517751455307,0.15,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.29386547207832336,-0.2981840670108795,0.2,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.29628461599349976,-0.30009588599205017,0.25,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.303677499294281,-0.3017650246620178,0.3,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3072265088558197,-0.29807963967323303,0.35,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.31421464681625366,-0.3004632890224457,0.4,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3163643181324005,-0.3030643165111542,0.45,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3336828947067261,-0.31473711133003235,0.5,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.33507245779037476,-0.3347240388393402,0.55,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.321819007396698,-0.33951836824417114,0.6,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.35199958086013794,-0.3671833872795105,0.65,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.4197629392147064,-0.38202229142189026,0.7,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.5001002550125122,-0.5314444303512573,0.75,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.629006564617157,-0.7519392371177673,0.8,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.9735310673713684,-1.5660837888717651,0.85,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-21.427337646484375,-70.00940704345703,0.9,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-79377.5703125,-9931.7431640625,0.95,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.2885894477367401,-0.2885894477367401,0.0,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.29236364364624023,-0.28902557492256165,0.05,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.2927437126636505,-0.28845471143722534,0.1,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.2916228175163269,-0.292517751455307,0.15,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.29386547207832336,-0.2981840670108795,0.2,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.29628461599349976,-0.30009588599205017,0.25,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.303677499294281,-0.3017650246620178,0.3,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3072265088558197,-0.29807963967323303,0.35,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.31421464681625366,-0.3004632890224457,0.4,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3163643181324005,-0.3030643165111542,0.45,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3336828947067261,-0.31473711133003235,0.5,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.33507245779037476,-0.3347240388393402,0.55,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.321819007396698,-0.33951836824417114,0.6,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.35199958086013794,-0.3671833872795105,0.65,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.4197629392147064,-0.38202229142189026,0.7,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.5001002550125122,-0.5314444303512573,0.75,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.629006564617157,-0.7519392371177673,0.8,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.9735310673713684,-1.5660837888717651,0.85,AME(num_models=1000),superconductivity,0.05,linear_regression
-21.427337646484375,-70.00940704345703,0.9,AME(num_models=1000),superconductivity,0.05,linear_regression
-79377.5703125,-9931.7431640625,0.95,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.2885895371437073,-0.2885895371437073,0.0,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.2990301847457886,-0.28613969683647156,0.05,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
