remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.643666684627533,0.6463333368301392,0.1,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6066666841506958,0.6383333206176758,0.15,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6050000190734863,0.6286666393280029,0.2,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.590666651725769,0.6203333139419556,0.25,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5839999914169312,0.6086666584014893,0.3,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5823333263397217,0.606333315372467,0.35,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.581333339214325,0.6029999852180481,0.4,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5776666402816772,0.6006666421890259,0.45,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5756666660308838,0.6010000109672546,0.5,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5699999928474426,0.596666693687439,0.55,DataOob(num_models=1000),electricity,0.05,logistic_regression
