remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.6135098338127136,-0.604783296585083,0.25,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6128554940223694,-0.6050584316253662,0.3,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6104114651679993,-0.6040051579475403,0.35,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6076051592826843,-0.6012709736824036,0.4,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6108721494674683,-0.6040722727775574,0.45,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6139224171638489,-0.6071161031723022,0.5,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6103912591934204,-0.6078096628189087,0.55,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.613641619682312,-0.6123916506767273,0.6,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6124470829963684,-0.6073814034461975,0.65,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6149867177009583,-0.6003626585006714,0.7,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6096745729446411,-0.6089361310005188,0.75,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6129724979400635,-0.616256058216095,0.8,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6066935062408447,-0.6145333051681519,0.85,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6039958596229553,-0.6464506983757019,0.9,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6887450218200684,-0.7401456832885742,0.95,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6034660935401917,-0.6034660935401917,0.0,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6045730113983154,-0.6052771210670471,0.05,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6064040064811707,-0.6062790751457214,0.1,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6080172061920166,-0.6070579290390015,0.15,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6128106117248535,-0.6041980981826782,0.2,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6135098338127136,-0.604783296585083,0.25,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6128554940223694,-0.6050584316253662,0.3,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6104114651679993,-0.6040051579475403,0.35,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6076051592826843,-0.6012709736824036,0.4,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6108721494674683,-0.6040722727775574,0.45,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6139224171638489,-0.6071161031723022,0.5,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6103912591934204,-0.6078096628189087,0.55,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.613641619682312,-0.6123916506767273,0.6,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6124470829963684,-0.6073814034461975,0.65,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6149867177009583,-0.6003626585006714,0.7,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6096745729446411,-0.6089361310005188,0.75,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6129724979400635,-0.616256058216095,0.8,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6066935062408447,-0.6145333051681519,0.85,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6039958596229553,-0.6464506983757019,0.9,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6887450218200684,-0.7401456832885742,0.95,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6034660935401917,-0.6034660935401917,0.0,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6045730113983154,-0.6052771210670471,0.05,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6064040064811707,-0.6062790751457214,0.1,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6080172061920166,-0.6070579290390015,0.15,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6128106117248535,-0.6041980981826782,0.2,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6135098338127136,-0.604783296585083,0.25,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6128554940223694,-0.6050584316253662,0.3,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6104114651679993,-0.6040051579475403,0.35,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6076051592826843,-0.6012709736824036,0.4,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6108721494674683,-0.6040722727775574,0.45,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6139224171638489,-0.6071161031723022,0.5,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6103912591934204,-0.6078096628189087,0.55,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.613641619682312,-0.6123916506767273,0.6,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6124470829963684,-0.6073814034461975,0.65,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6149867177009583,-0.6003626585006714,0.7,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6096745729446411,-0.6089361310005188,0.75,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6129724979400635,-0.616256058216095,0.8,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6066935062408447,-0.6145333051681519,0.85,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6039958596229553,-0.6464506983757019,0.9,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6887450218200684,-0.7401456832885742,0.95,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6034660935401917,-0.6034660935401917,0.0,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6045730113983154,-0.6052771210670471,0.05,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6064040064811707,-0.6062790751457214,0.1,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6080172061920166,-0.6070579290390015,0.15,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6128106117248535,-0.6041980981826782,0.2,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6135098338127136,-0.604783296585083,0.25,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6128554940223694,-0.6050584316253662,0.3,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6104114651679993,-0.6040051579475403,0.35,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6076051592826843,-0.6012709736824036,0.4,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6108721494674683,-0.6040722727775574,0.45,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6139224171638489,-0.6071161031723022,0.5,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6103912591934204,-0.6078096628189087,0.55,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.613641619682312,-0.6123916506767273,0.6,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6124470829963684,-0.6073814034461975,0.65,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6149867177009583,-0.6003626585006714,0.7,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6096745729446411,-0.6089361310005188,0.75,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6129724979400635,-0.616256058216095,0.8,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6066935062408447,-0.6145333051681519,0.85,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6039958596229553,-0.6464506983757019,0.9,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6887450218200684,-0.7401456832885742,0.95,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6034660935401917,-0.6034660935401917,0.0,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6045730113983154,-0.6052771210670471,0.05,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6064040064811707,-0.6062790751457214,0.1,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6080172061920166,-0.6070579290390015,0.15,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6128106117248535,-0.6041980981826782,0.2,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6135098338127136,-0.604783296585083,0.25,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6128554940223694,-0.6050584316253662,0.3,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6104114651679993,-0.6040051579475403,0.35,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6076051592826843,-0.6012709736824036,0.4,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6108721494674683,-0.6040722727775574,0.45,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6139224171638489,-0.6071161031723022,0.5,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6103912591934204,-0.6078096628189087,0.55,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.613641619682312,-0.6123916506767273,0.6,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6124470829963684,-0.6073814034461975,0.65,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6149867177009583,-0.6003626585006714,0.7,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6096745729446411,-0.6089361310005188,0.75,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6129724979400635,-0.616256058216095,0.8,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6066935062408447,-0.6145333051681519,0.85,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6039958596229553,-0.6464506983757019,0.9,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6887450218200684,-0.7401456832885742,0.95,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6034660339355469,-0.6034660339355469,0.0,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6099110245704651,-0.5956774353981018,0.05,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6112655401229858,-0.59676593542099,0.1,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6186639666557312,-0.6014465689659119,0.15,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6233161687850952,-0.6104483604431152,0.2,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.629772961139679,-0.6205666661262512,0.25,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.646043062210083,-0.6352647542953491,0.3,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6624630689620972,-0.644949734210968,0.35,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6771219372749329,-0.6541016697883606,0.4,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6987560391426086,-0.6648320555686951,0.45,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.7148252129554749,-0.6813291907310486,0.5,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.7374140024185181,-0.6910785436630249,0.55,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.7763261795043945,-0.706782877445221,0.6,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.8121067881584167,-0.7076385021209717,0.65,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.8359785676002502,-0.705390214920044,0.7,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.8627573847770691,-0.7085677981376648,0.75,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.9245603084564209,-0.7074882984161377,0.8,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.014685869216919,-0.7122308015823364,0.85,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.0989689826965332,-0.6994675397872925,0.9,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.6222091913223267,-0.7267598509788513,0.95,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6034660935401917,-0.6034660935401917,0.0,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6045730113983154,-0.6052771210670471,0.05,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6064040064811707,-0.6062790751457214,0.1,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6080172061920166,-0.6070579290390015,0.15,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6128106117248535,-0.6041980981826782,0.2,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6135098338127136,-0.604783296585083,0.25,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6128554940223694,-0.6050584316253662,0.3,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6104114651679993,-0.6040051579475403,0.35,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6076051592826843,-0.6012709736824036,0.4,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6108721494674683,-0.6040722727775574,0.45,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6139224171638489,-0.6071161031723022,0.5,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6103912591934204,-0.6078096628189087,0.55,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.613641619682312,-0.6123916506767273,0.6,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6124470829963684,-0.6073814034461975,0.65,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6149867177009583,-0.6003626585006714,0.7,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6096745729446411,-0.6089361310005188,0.75,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6129724979400635,-0.616256058216095,0.8,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6066935062408447,-0.6145333051681519,0.85,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6039958596229553,-0.6464506983757019,0.9,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6887450218200684,-0.7401456832885742,0.95,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6034660935401917,-0.6034660935401917,0.0,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5963762402534485,-0.6059792637825012,0.05,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.594280481338501,-0.6099089980125427,0.1,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.594085156917572,-0.6127853393554688,0.15,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5924394130706787,-0.6144717335700989,0.2,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5940008759498596,-0.6142900586128235,0.25,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5954930782318115,-0.6199526190757751,0.3,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5945719480514526,-0.6212572455406189,0.35,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.599635660648346,-0.6212763786315918,0.4,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6047704219818115,-0.6187116503715515,0.45,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6057131886482239,-0.6223939061164856,0.5,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6102775931358337,-0.6289783716201782,0.55,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6210732460021973,-0.6303514242172241,0.6,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6317269802093506,-0.631417453289032,0.65,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6438056826591492,-0.6399500966072083,0.7,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6696958541870117,-0.6496517062187195,0.75,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.7239317893981934,-0.6723989248275757,0.8,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.7506440281867981,-0.6715006232261658,0.85,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.8229030966758728,-0.6926561594009399,0.9,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.9063670039176941,-0.7510055899620056,0.95,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6222770810127258,-0.6222770810127258,0.0,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6228109002113342,-0.6210269331932068,0.05,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6228376626968384,-0.6233447194099426,0.1,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6215466856956482,-0.6244004964828491,0.15,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6241315007209778,-0.6250368356704712,0.2,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6261977553367615,-0.6256850361824036,0.25,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6225612163543701,-0.6258990168571472,0.3,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6227809190750122,-0.6263487935066223,0.35,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6235947608947754,-0.6307740211486816,0.4,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6247915029525757,-0.6320805549621582,0.45,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6267254948616028,-0.6277078986167908,0.5,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6225369572639465,-0.6252537965774536,0.55,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6183438897132874,-0.6306412220001221,0.6,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6213160753250122,-0.6369237303733826,0.65,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6246767044067383,-0.6344845294952393,0.7,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6228417754173279,-0.6583699584007263,0.75,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6362310647964478,-0.6643781065940857,0.8,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6500040888786316,-0.6584219932556152,0.85,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.694434642791748,-0.6666566729545593,0.9,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.7032274007797241,-0.7494573593139648,0.95,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6222770810127258,-0.6222770810127258,0.0,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6235573887825012,-0.623049259185791,0.05,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.622704029083252,-0.6240817904472351,0.1,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6224142909049988,-0.6258886456489563,0.15,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6218829154968262,-0.623236894607544,0.2,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6228092908859253,-0.6234219670295715,0.25,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6249548196792603,-0.6198815107345581,0.3,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6266354918479919,-0.6216391324996948,0.35,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6252785921096802,-0.6241697072982788,0.4,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6255237460136414,-0.6240590810775757,0.45,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6257404685020447,-0.6228766441345215,0.5,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6305086612701416,-0.62626051902771,0.55,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6288274526596069,-0.6331484913825989,0.6,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6307859420776367,-0.636144757270813,0.65,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6361597776412964,-0.6318055987358093,0.7,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6269372701644897,-0.6375289559364319,0.75,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6309328079223633,-0.6444813013076782,0.8,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6324818134307861,-0.6648371815681458,0.85,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6536941528320312,-0.6983662247657776,0.9,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.7522667646408081,-0.7049718499183655,0.95,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6222770810127258,-0.6222770810127258,0.0,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6235573887825012,-0.623049259185791,0.05,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.622704029083252,-0.6240817904472351,0.1,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6224142909049988,-0.6258886456489563,0.15,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6218829154968262,-0.623236894607544,0.2,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6228092908859253,-0.6234219670295715,0.25,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6249548196792603,-0.6198815107345581,0.3,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6266354918479919,-0.6216391324996948,0.35,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6252785921096802,-0.6241697072982788,0.4,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6255237460136414,-0.6240590810775757,0.45,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6257404685020447,-0.6228766441345215,0.5,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6305086612701416,-0.62626051902771,0.55,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6288274526596069,-0.6331484913825989,0.6,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6307859420776367,-0.636144757270813,0.65,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6361597776412964,-0.6318055987358093,0.7,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6269372701644897,-0.6375289559364319,0.75,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6309328079223633,-0.6444813013076782,0.8,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6324818134307861,-0.6648371815681458,0.85,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6536941528320312,-0.6983662247657776,0.9,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.7522667646408081,-0.7049718499183655,0.95,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6222770810127258,-0.6222770810127258,0.0,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6235573887825012,-0.623049259185791,0.05,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.622704029083252,-0.6240817904472351,0.1,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6224142909049988,-0.6258886456489563,0.15,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6218829154968262,-0.623236894607544,0.2,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6228092908859253,-0.6234219670295715,0.25,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6249548196792603,-0.6198815107345581,0.3,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6266354918479919,-0.6216391324996948,0.35,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6252785921096802,-0.6241697072982788,0.4,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6255237460136414,-0.6240590810775757,0.45,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6257404685020447,-0.6228766441345215,0.5,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6305086612701416,-0.62626051902771,0.55,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6288274526596069,-0.6331484913825989,0.6,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6307859420776367,-0.636144757270813,0.65,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6361597776412964,-0.6318055987358093,0.7,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6269372701644897,-0.6375289559364319,0.75,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6309328079223633,-0.6444813013076782,0.8,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6324818134307861,-0.6648371815681458,0.85,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6536941528320312,-0.6983662247657776,0.9,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.7522667646408081,-0.7049718499183655,0.95,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6222770810127258,-0.6222770810127258,0.0,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6235573887825012,-0.623049259185791,0.05,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.622704029083252,-0.6240817904472351,0.1,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6224142909049988,-0.6258886456489563,0.15,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6218829154968262,-0.623236894607544,0.2,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6228092908859253,-0.6234219670295715,0.25,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6249548196792603,-0.6198815107345581,0.3,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6266354918479919,-0.6216391324996948,0.35,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6252785921096802,-0.6241697072982788,0.4,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6255237460136414,-0.6240590810775757,0.45,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6257404685020447,-0.6228766441345215,0.5,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6305086612701416,-0.62626051902771,0.55,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6288274526596069,-0.6331484913825989,0.6,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6307859420776367,-0.636144757270813,0.65,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6361597776412964,-0.6318055987358093,0.7,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6269372701644897,-0.6375289559364319,0.75,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6309328079223633,-0.6444813013076782,0.8,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6324818134307861,-0.6648371815681458,0.85,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6536941528320312,-0.6983662247657776,0.9,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.7522667646408081,-0.7049718499183655,0.95,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6222770810127258,-0.6222770810127258,0.0,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6235573887825012,-0.623049259185791,0.05,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.622704029083252,-0.6240817904472351,0.1,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6224142909049988,-0.6258886456489563,0.15,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6218829154968262,-0.623236894607544,0.2,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6228092908859253,-0.6234219670295715,0.25,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6249548196792603,-0.6198815107345581,0.3,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6266354918479919,-0.6216391324996948,0.35,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6252785921096802,-0.6241697072982788,0.4,AME(num_models=1000),kin8nm,0.15,linear_regression
